,0
185,0.20695175714419667
186,0.21629955425642805
187,0.21102052916445285
188,0.20911110993813825
189,0.2105915916559767
190,0.20675307967892076
191,0.21704526724954534
192,0.20742582611643978
193,0.20784746821647115
194,0.20503493606209222
195,0.20124586124567378
196,0.2067592613977237
197,0.21081863271082274
198,0.20258497982821036
199,0.21055519187766186
200,0.2097022760441695
201,0.21248019781196373
202,0.20083827053157202
203,0.20440009267649256
204,0.20576940641535663
205,0.20784424258193737
206,0.20040539220300166
207,0.21358578742338163
208,0.21675073278124501
209,0.2078527090515123
210,0.20919866002047754
211,0.20182040976349766
212,0.20876778411755564
213,0.20370694520115215
214,0.21094460555272546
215,0.21178320608781653
216,0.20424693460088475
217,0.20314923551730643
218,0.20854760545704004
219,0.20201975880813183
220,0.2109698625457472
221,0.1977393130386042
222,0.2107924811487459
223,0.2021870374057848
224,0.2023243351316874
225,0.20696084708895876
226,0.2009417410765844
227,0.21508826189804467
228,0.20619105387037692
229,0.21022252888875245
230,0.20937963098015824
231,0.21499628009430888
232,0.2080332561395537
233,0.20157031638761197
234,0.20875314978890233
235,0.21241388868741518
236,0.21263762416401485
237,0.212215983274413
238,0.20698321125014968
239,0.20531989488586744
240,0.20209130505897602
241,0.20269450597833769
242,0.21035718393705016
243,0.19553746861983923
244,0.19638036433743025
245,0.19840067897053887
246,0.20900065397876652
247,0.2070956538158931
248,0.20391704818737974
249,0.20412621244140552
250,0.20059878481402454
251,0.2012724107536463
252,0.20831471569676527
253,0.20378902201628643
254,0.20984085108441378
255,0.207287694926885
256,0.2012378893489217
257,0.21779018818684923
258,0.20431077166441242
259,0.20375282927146462
260,0.1993872036550599
261,0.20016610781474908
262,0.2081306977303465
263,0.20735732383810807
264,0.20896604048927694
265,0.20555852405239794
266,0.20008211623377695
267,0.2040528941686018
268,0.20469487301629086
269,0.20817884370198106
270,0.22735986145406645
271,0.20367419889537017
272,0.19802347785632118
273,0.20942777712392152
274,0.20151467854300348
275,0.1974123072977262
276,0.1970536852358467
277,0.21043521944507698
278,0.21039272495559527
279,0.20917825245551364
280,0.21040097830368193
281,0.20865912708668205
282,0.1998470023735144
283,0.21006078452461754
284,0.21599390418510378
285,0.20881783767476106
286,0.19866303936312274
287,0.2068989731736403
288,0.20376519693194803
289,0.20506734129832213
290,0.2130177834862618
291,0.21750349589623238
292,0.20043882210690891
293,0.21838941039662937
294,0.20949847257762283
295,0.21298436555279884
296,0.21223550318540238
297,0.21528346992667705
298,0.20662276201499893
299,0.20488386482951285
300,0.20709011361223084
301,0.20575175866759568
302,0.21250670973758873
303,0.20609443255111154
304,0.21032850693591762
305,0.20501678168277102
306,0.2086663433775919
307,0.20029451575264148
308,0.21633722319585497
309,0.21318948046168928
310,0.21178782913933666
311,0.21246246224057647
312,0.22207270183852706
313,0.2104192810564184
314,0.21230402698568793
315,0.20787851359763015
316,0.21838465697374276
317,0.21532066740377762
318,0.20244708061286382
319,0.20579355946600522
320,0.21188094051705617
321,0.20757311085931682
322,0.20691417290129802
323,0.2188070045760088
324,0.2038303478530182
325,0.20456477944756346
326,0.20762029074487692
327,0.2066061408542221
328,0.20948632152542776
329,0.2068457634125218
330,0.207025835132237
331,0.20181077777532624
332,0.20340272144275368
333,0.2175747625045114
334,0.1994901369749719
335,0.21385409244146522
336,0.21313768801645314
337,0.21342180739203032
338,0.20099294749059757
339,0.21048606445853557
340,0.20450641412463824
341,0.20408247516973047
342,0.20975901131092153
343,0.20190865465991265
344,0.19946260058525506
345,0.2089342686383406
346,0.21305200778661018
347,0.21107898686109394
348,0.20971559403317724
349,0.20876454853806187
350,0.21155969817928477
351,0.20692609044724927
352,0.1986591128719461
353,0.2097229391114415
354,0.21279214567949814
355,0.2096374067406734
356,0.19714606657107284
357,0.2076832063565224
358,0.20671173406272525
359,0.21731411414082163
360,0.21689670666199276
361,0.20479101108589656
362,0.20799957414948067
363,0.20756529689900738
364,0.21293426917670652
365,0.2016604281010623
366,0.20775587661644387
367,0.2053611837997497
368,0.20544553667152488
369,0.20412481074159422
370,0.20583543157421522
371,0.20871480452546023
372,0.20605264054369113
373,0.21123234982750852
374,0.20144544990840194
375,0.20318871650637055
376,0.20349119564353296
377,0.21272122482319533
378,0.20047569232537524
379,0.20397104804727031
380,0.2115379776960457
381,0.19778562156673482
382,0.20902354511483845
383,0.20744292503155443
384,0.20353173103339434
385,0.20481427061808927
386,0.21868956549488563
387,0.20652171517361853
388,0.21054550639418831
389,0.20396568936731857
390,0.210829976824586
391,0.21846520222697904
392,0.20838249166448705
393,0.20715650319352755
394,0.21439536732141695
395,0.21180954433501714
396,0.20465516974926765
397,0.2057690249494447
398,0.2092667447364449
399,0.21119791503757612
400,0.2048025467274706
401,0.21162650366482602
402,0.20507209159389095
403,0.2054801309157233
404,0.21376090991696914
405,0.21117291180282619
406,0.21060041363205195
407,0.2120532575040047
408,0.20704978193383133
409,0.2099082936055885
410,0.20519219512316092
411,0.2124680644177497
412,0.20534864718476328
413,0.20995579008994966
414,0.20662185377756564
415,0.19597155536925226
416,0.21653740177725364
417,0.20721690991606057
418,0.20821690178837401
419,0.20487638074315487
420,0.20698590746792675
421,0.19812928173199978
422,0.21021380948921523
423,0.20634081993276596
424,0.21481991316075075
425,0.20850002000113146
426,0.19769957772124566
427,0.2077628749703114
428,0.21550694538695433
429,0.2101030025610306
430,0.21394030961290544
431,0.19681931936730146
432,0.206846572832413
433,0.19910655143641207
434,0.19923781350061878
435,0.20351668732469425
436,0.20258303204729747
437,0.2125013242116337
438,0.20964381339937885
439,0.20826135142268257
440,0.1999292646510684
441,0.20438349928765878
442,0.20535668719744046
443,0.2044605428078128
444,0.20661524090233638
445,0.20802472529287153
446,0.2052564344973522
447,0.20066437351071975
448,0.2058367502437459
449,0.21476155632673563
450,0.21035244731682304
451,0.20009028039063867
452,0.19975639076909196
453,0.2034326991718431
454,0.2061147766577166
455,0.20610072058919351
456,0.21127333637158108
457,0.19970536849324041
458,0.2108435663534105
459,0.20454646677960747
460,0.21237591581479198
461,0.21283358476061834
462,0.19276419604553194
463,0.21048045902528312
464,0.20113157694969966
465,0.21355382712979415
466,0.20459816748639995
467,0.20990632516952498
468,0.20066076469139302
469,0.20748226405193004
470,0.2078841284199055
471,0.21827948791215795
472,0.20706030770321396
473,0.21309525807391735
474,0.21664731910273696
475,0.20767719969356166
476,0.196635914548982
477,0.20180748007664573
478,0.20389364635701368
479,0.20749811595651843
480,0.20140146875532566
481,0.1993895139293726
482,0.20215317529068047
483,0.211603512327594
484,0.2156994918059408
485,0.21529009962608994
486,0.19524394656234567
487,0.20074121407421341
488,0.18907339712588234
489,0.20884266233490228
490,0.21296655927376237
491,0.21126358165389483
492,0.2107240901609543
493,0.22011470763981728
494,0.2056492944301858
495,0.20732644999668529
496,0.20474069318233257
497,0.21120125815505683
498,0.215856414633399
499,0.19861373434363802
500,0.21127194312461986
501,0.20417049369352866
502,0.2120220022565552
503,0.20595284594234037
504,0.20955598660109728
505,0.20378785484227754
506,0.21367864406378342
507,0.214790770585557
508,0.1948500290338377
509,0.2083315262951952
510,0.20292847968143773
511,0.20529182284129605
512,0.2089016895338821
513,0.20687689880934176
514,0.20370035120606847
515,0.21342354802304334
516,0.21428089055652122
517,0.20445241028731723
518,0.2057042611223381
519,0.20444903919986043
520,0.20195586951179606
521,0.19911449266519918
522,0.20318005169649214
523,0.2046590786845775
524,0.19876997554957165
525,0.21117982621879902
526,0.20880870392770431
527,0.21162750273185787
528,0.20568355101088814
529,0.204866215741354
530,0.20096875755357227
531,0.21048049750251532
532,0.21122837349816126
533,0.2047890204259885
534,0.2046962995922371
535,0.21575575632993746
536,0.20681925999718626
537,0.2068455581394555
538,0.20376438813586198
539,0.21848367124918103
540,0.20080230554985526
541,0.2112596343462608
542,0.22096811627610335
543,0.20952274891786593
544,0.2196646517210655
545,0.21425785685108786
546,0.20643917713043067
547,0.21169324021839592
548,0.20462426856969707
549,0.2152311267409089
550,0.1981611701072597
551,0.20263014215249203
552,0.21056243104975278
553,0.2084532637549878
554,0.20687769022317948
555,0.2165705397934891
556,0.20323783781069016
557,0.19550889724791107
558,0.21372133781575606
559,0.2097833512050672
560,0.20428456454599406
561,0.2033627818716974
562,0.20648729300431784
563,0.2094831230069784
564,0.20662410383683405
565,0.2150365808887066
566,0.20983745456240005
567,0.20421634397727123
568,0.20930163592137246
569,0.21056196889343926
570,0.2047921643939843
571,0.206241264862692
572,0.20855669140776398
573,0.20813234005331144
574,0.21048879030947149
575,0.2162981989834837
576,0.2030551181522535
577,0.2076995051173831
578,0.2016329615117003
579,0.20288720455235482
580,0.21443791136353801
581,0.21012816911312704
582,0.20682969688052943
583,0.20604520850310631
584,0.20506739796796233
585,0.20720441833506054
586,0.2132068564407611
587,0.20346490533103603
588,0.21109132971908753
589,0.2122234750061961
590,0.21023911826243044
591,0.2034439572207039
592,0.20738172455004827
593,0.21001426933155967
594,0.21289038053244416
595,0.20718216967582154
596,0.214452478669827
597,0.21266827245150283
598,0.21341074326364978
599,0.21561549152299783
600,0.20554097916168645
601,0.208045670846889
602,0.21739781453929574
603,0.20564403073425758
604,0.20336889491561722
605,0.20335173451305408
606,0.20831089124011298
607,0.21563917825324688
608,0.2090773769942351
609,0.20757689696429324
610,0.20916493639151848
611,0.21066887695350478
612,0.21121960837104983
613,0.21009483131150475
614,0.20378016364384594
615,0.20813718141723944
616,0.2074597326360661
617,0.205172310078788
618,0.1970378038303872
619,0.21059155091119605
620,0.20716737819916342
621,0.2065472788034712
622,0.21141997688613537
623,0.20734744008154077
624,0.20038454771383601
625,0.20228011349978214
626,0.20045324723968352
627,0.19508973057895945
628,0.20704428326918137
629,0.20508127455856212
630,0.19839041470516725
631,0.19709949332442753
632,0.19606658134341745
633,0.2099355942590058
634,0.1988893910966128
635,0.19553007379162204
636,0.20893272822811873
637,0.20876900253190614
638,0.20554560705766947
639,0.20379843221220462
640,0.20059993092796666
641,0.20622436963439603
642,0.19550746117871037
643,0.20647441292865265
644,0.21020787544007472
645,0.19920624310725166
646,0.19728748077380698
647,0.2109136372568122
648,0.20602799721457982
649,0.20511762955240845
650,0.2031000293931178
651,0.20486988765742994
652,0.1999535345686352
653,0.20332192425070847
654,0.2098518677563831
655,0.2008923967236104
656,0.20247252973031543
657,0.2092476170703953
658,0.21330017556133932
659,0.21512809929719093
660,0.20572065221672717
661,0.20455146184816594
662,0.19297202674048053
663,0.2017392748467544
664,0.20892295849828085
665,0.21119730855199406
666,0.2112269891794411
667,0.20870293877049167
668,0.1935474521015509
669,0.2071090366874913
670,0.20841609074998999
671,0.20533695155303047
672,0.20512254964047583
673,0.20771055527335355
674,0.2075098981012691
675,0.2028710081701942
676,0.20942076767547574
677,0.20941670540236484
678,0.21381081817869355
679,0.2116718279039236
680,0.21063966918414564
681,0.19347604546983663
682,0.19821614001443202
683,0.2058993146234375
684,0.20901634981428277
685,0.21239595054736413
686,0.20174919975405806
687,0.20973902868304045
688,0.2060460206105906
689,0.1865219032608954
690,0.20696838749899527
691,0.19648471046392907
692,0.2051565816788805
693,0.20901835374729397
694,0.20676553917779464
695,0.20780797393043965
696,0.2031614283162483
697,0.20954990269095441
698,0.2118306600925157
699,0.20256896802331567
700,0.20052288412495925
701,0.20880504669148145
702,0.1996780257346228
703,0.21320808642730396
704,0.212401249774765
705,0.213218788007356
706,0.20969105177491368
707,0.21208826246142828
708,0.19917509230121036
709,0.21334824843506847
710,0.20343587447967948
711,0.2133645463631692
712,0.21119081431808798
713,0.20454695663285496
714,0.21287628793095248
715,0.20484034333698162
716,0.20788773807177877
717,0.2077196148923514
718,0.21491431422900117
719,0.20698866054659057
720,0.20347116191698864
721,0.20745710685734559
722,0.21004914958989906
723,0.20749999528602153
724,0.2016266352839841
725,0.2129222735784634
726,0.20850056039623027
727,0.20688776820869184
728,0.20703356722565808
729,0.2138086857179023
730,0.2063912748441107
731,0.20673227629519436
732,0.20592289518084683
733,0.2052503803092015
734,0.20583287246920215
735,0.20460597963384183
736,0.2087075831497553
737,0.19597928335083165
738,0.20903297364998194
739,0.2035460257081061
740,0.20593272481434688
741,0.20994217246992083
742,0.20729503730923984
743,0.20788548950928712
744,0.20492582839545348
745,0.20999021406846174
746,0.20575287984055476
747,0.20356308354285807
748,0.20935450733153754
749,0.20845552992614988
750,0.2048965394254613
751,0.21137456175808628
752,0.20242197876835744
753,0.21932053993540615
754,0.20890191512988188
755,0.21295372178847766
756,0.20372272092558188
757,0.208711896915557
758,0.2158466137616265
759,0.21103556828128786
760,0.2024282899346972
761,0.205900706918417
762,0.20540338718328413
763,0.20725537041744502
764,0.20846823888711152
765,0.2045966514254409
766,0.20785546781637784
767,0.21192788734608786
768,0.20469576502835476
769,0.20467143937103582
770,0.2016698759523403
771,0.21161268001299208
772,0.20562457952350915
773,0.19974160998713333
774,0.20691596005567056
775,0.21081826854294272
776,0.21429432278780386
777,0.21774857057296212
778,0.2097418470739303
779,0.21733059325745507
780,0.20114380807802731
781,0.21249395262418258
782,0.2138165076211174
783,0.20344473952936412
784,0.19887612353784834
785,0.207811867526972
786,0.20947419904700806
787,0.20618779545069413
788,0.20575236103860392
789,0.209893014684154
790,0.20273771672115284
791,0.2073935906156566
792,0.21187200094021894
793,0.20528020857470386
794,0.20389266656662977
795,0.21151888982918982
796,0.20774470572905845
797,0.21088909543756665
798,0.2017205285988195
799,0.2076583621754267
800,0.2138288915409281
801,0.20647744029141407
802,0.2063298719277001
803,0.20831869656866828
804,0.21113147318425401
805,0.21917285455715324
806,0.21086531768918762
807,0.2038910684090872
808,0.20679993146790035
809,0.2028618048372276
810,0.19896729826281223
811,0.21618790946040997
812,0.21121550149119858
813,0.20464608431319753
814,0.19446770837400226
815,0.2137028299386446
816,0.20708189297674037
817,0.19799089038545148
818,0.20349581900791638
819,0.21690650081276103
820,0.20710883052762935
821,0.21208758131028463
822,0.20658115837268426
823,0.20955239419180127
824,0.2060992316263443
825,0.20692862861777092
826,0.20722981943210875
827,0.2014144439043186
828,0.20058581647210058
829,0.20172084936076262
830,0.21038431339936697
831,0.20337863533333203
832,0.20429281892302345
833,0.2002134945057009
834,0.20454665607444292
835,0.2013272000230636
836,0.20376626560324143
837,0.1993266711692164
838,0.20576730567867565
839,0.21181318714793823
840,0.20883817624124215
841,0.20880337603305796
842,0.19941267745114855
843,0.203764950086539
844,0.2009161012660037
845,0.207150610124854
846,0.20382605883786303
847,0.2098537061525155
848,0.20014938267238422
849,0.20368496057891117
850,0.20516354756627367
851,0.19774795068896522
852,0.20537945172811253
853,0.20503713044391544
854,0.20129389752864948
855,0.20860285072521972
856,0.20252963887120073
857,0.20559502110338296
858,0.20636915763984887
859,0.20004042509563458
860,0.21086454380552067
861,0.20616302548380117
862,0.20996900639560664
863,0.20440532988215646
864,0.20777360072977724
865,0.20569820539620165
866,0.20724111699611747
867,0.21572012701921525
868,0.21243712598902528
869,0.20838648201759857
870,0.2136141915268935
871,0.203322617368167
872,0.20597395910978217
873,0.2119154227647132
874,0.2097879787324789
875,0.20625964498437832
876,0.20559185655962162
877,0.20557543006758075
878,0.20964793341697563
879,0.2085249984449504
880,0.2082890780723678
881,0.2041680810064112
882,0.2091637107307176
883,0.200983534159322
884,0.20313317388023885
885,0.20489743534157775
886,0.20769023461345196
887,0.20800344217571157
888,0.21448457333206208
889,0.21089181381569888
890,0.20510435622927287
891,0.197726271479582
892,0.21291382947082757
893,0.20487856220756026
894,0.20431637843697764
895,0.20717448646696296
896,0.20711408908651002
897,0.20524567427197682
898,0.20441498625487908
899,0.20403929362320186
900,0.21403673849876972
901,0.20804847857385336
902,0.20911144289983546
903,0.2049560701880029
904,0.20340655461113807
905,0.20238311945449194
906,0.20605873227466
907,0.19991347929174766
908,0.20477543122488204
909,0.20662583122496764
910,0.2149776315569145
911,0.20245016938864288
912,0.20696054406911096
913,0.20806548367689728
914,0.20282571881978126
915,0.2064188026209208
916,0.2048979080106384
917,0.20803309971195758
918,0.20392115489884455
919,0.21118896659022615
920,0.20559004277843032
921,0.20654695398002265
922,0.20894586102456061
923,0.20187796872842828
924,0.20848703967249482
925,0.21637354038873127
926,0.1993573647095486
927,0.20373801303779626
928,0.2102381942005472
929,0.202677615296795
930,0.20436083387594794
931,0.20827281677090634
932,0.2016965119607492
933,0.21500617101418046
934,0.20099141237844836
935,0.21012310458902278
936,0.20888792215055535
937,0.21038103218554685
938,0.21338771174987223
939,0.20894007784366045
940,0.2054173837112387
941,0.2115736353321351
942,0.20916295997524298
943,0.21401375648080143
944,0.20082812348794543
945,0.21041897603348633
946,0.20344262480696348
947,0.20765286946422543
948,0.2086911253030087
949,0.20837622808442427
950,0.2095724585266535
951,0.20420013986160843
952,0.2111061218289515
953,0.20819157441146177
954,0.20852306764613437
955,0.20403476729577286
956,0.21702145507908194
957,0.21184494671068307
958,0.2135574689737717
959,0.20755684758496873
960,0.2150678795309401
961,0.20334532670403044
962,0.2177573406858358
963,0.199488333954501
964,0.21830330881410634
965,0.20292788583917717
966,0.20822606088186557
967,0.21917656654364565
968,0.2163787284331199
969,0.20287554193330518
970,0.20726984595598227
971,0.20703956259509093
972,0.20588988794806057
973,0.20635404848125266
974,0.21327316175474959
975,0.2055320529957698
976,0.21277691569963667
977,0.21643098664546706
978,0.21289254322994797
979,0.2084747392544634
980,0.2169962169948471
981,0.19886703732202832
982,0.2008746563751595
983,0.20189755724495728
984,0.21529216646958593
985,0.21020295992739496
986,0.21370255549704037
987,0.2049362749754818
988,0.20923815352372443
989,0.2209402046193441
990,0.20012987532259915
991,0.21610736914723688
992,0.21580018996318187
993,0.20041705899958936
994,0.20135083766786166
995,0.2094983426071056
996,0.21193140143665026
997,0.2205320973413141
998,0.20384986796646656
999,0.21935897137896632
1000,0.20953219835946305
1001,0.21199390323180511
1002,0.2108560793871494
1003,0.21099178235155458
1004,0.20269310815828182
1005,0.191442695632305
1006,0.20945255755298284
1007,0.19928610541223277
1008,0.20677268815322944
1009,0.20600898687797428
1010,0.20890567103324234
1011,0.19848522045740663
1012,0.20081996495910368
1013,0.2019743180009685
1014,0.20354212963024385
1015,0.21566007683290261
1016,0.20452271026301086
1017,0.20179464368063038
1018,0.22293046525697954
1019,0.2055438863961997
1020,0.20412939905140237
1021,0.21135763719894513
1022,0.20455041701873367
1023,0.19673837195946303
1024,0.2056751835506483
1025,0.20492665067380542
1026,0.20215395537330888
1027,0.19871427359031948
1028,0.2085806647344439
1029,0.20110628803390598
1030,0.20210478799205917
1031,0.208014282623708
1032,0.20631293837525524
1033,0.199107719117739
1034,0.2026338613622115
1035,0.19986580814981703
1036,0.20570042679837497
1037,0.20791716462811774
1038,0.20095164437180443
1039,0.21178701562964744
1040,0.20972773110589163
1041,0.2095334721353751
1042,0.20189642286303922
1043,0.2067375155687543
1044,0.21701333832775355
1045,0.19892233176689736
1046,0.21597846880965743
1047,0.201978861961196
1048,0.2122399860638426
1049,0.20596701752099808
1050,0.20608016236691007
1051,0.21050605589868174
1052,0.21162479355107666
1053,0.20738090598773493
1054,0.2089423420833445
1055,0.2011103580727587
1056,0.20639567753678859
1057,0.20958498164046957
1058,0.20653128175739957
1059,0.2070755838815608
1060,0.2124025794066128
1061,0.20210906189365602
1062,0.2000410012097465
1063,0.20582219358172704
1064,0.20636982291523556
1065,0.2072302190819401
1066,0.20626726702564016
1067,0.20600676987162161
1068,0.2086069898089211
1069,0.20515054208973157
1070,0.20768786238904957
1071,0.21165995952889938
1072,0.20953417445927677
1073,0.19249370856256529
1074,0.2170174333462092
1075,0.2044977493504932
1076,0.20529608979055378
1077,0.213255989415726
1078,0.2015562815393241
1079,0.2137620336959141
1080,0.21103123549788164
1081,0.20860042037882862
1082,0.2008416122355162
1083,0.21145598354582124
1084,0.19776209265081585
1085,0.20541205567994358
1086,0.20667546060767433
1087,0.20413458036101384
1088,0.2052620551638916
1089,0.2063594972926124
1090,0.208218616554964
1091,0.21587219410931655
1092,0.2043749024434246
1093,0.20727779542283561
1094,0.20800863027359548
1095,0.2142825459966889
1096,0.21435036909483196
1097,0.20969763227892388
1098,0.21306317919076745
1099,0.19731850149922345
1100,0.20166740052225354
1101,0.217467147113629
1102,0.20783255140514698
1103,0.20669226619571615
1104,0.20193695510761134
1105,0.20157901380380652
1106,0.20092729907456902
1107,0.21325547766122993
1108,0.20883875908369953
1109,0.2093854074782912
1110,0.20703207191648965
1111,0.2041113588158773
1112,0.21419726244584403
1113,0.20313135009736233
1114,0.1992661136248342
1115,0.20321409727461964
1116,0.1971373993998622
1117,0.2170168883673272
1118,0.2066874416471258
1119,0.21797628720519657
1120,0.20394306883445565
1121,0.21642771137712072
1122,0.20915610809104648
1123,0.20695198493077246
1124,0.21303482603546045
1125,0.20795306164607122
1126,0.20570892422532483
1127,0.20350860408041796
1128,0.21831212681049758
1129,0.2052903247796015
1130,0.20978718038057112
1131,0.20757274173036258
1132,0.20966445863846792
1133,0.2120404561565186
1134,0.19731802087496453
1135,0.20897493477741236
1136,0.21177971894048106
1137,0.20491183317756437
1138,0.20407353650242002
1139,0.20251226794270355
1140,0.21117575100548527
1141,0.20983558876179265
1142,0.20674054373278944
1143,0.20395391419420003
1144,0.2119396424506305
1145,0.20444651662269359
1146,0.21213294283333495
1147,0.20736614780333015
1148,0.20715567739363364
1149,0.2046861111882703
1150,0.20659654646478173
1151,0.20642995780044734
1152,0.20829996565036335
1153,0.20486498388106328
1154,0.208854051434486
1155,0.21260636079170409
1156,0.2085817174908638
1157,0.19767590306149974
1158,0.20121035191588166
1159,0.20780010472713342
1160,0.21098244853388098
1161,0.21354887450860363
1162,0.2099111927133729
1163,0.21428157742582352
1164,0.2098159733683223
1165,0.21208854544936415
1166,0.21086531863629956
1167,0.21098037728542035
1168,0.2039529711890774
1169,0.20614710662943267
1170,0.21077917626864656
1171,0.20291916837917123
1172,0.20444331975904095
1173,0.19557225757519048
1174,0.2055996739451063
1175,0.2205746658131232
1176,0.20840344839222388
1177,0.1994965290047932
1178,0.20891840345795523
1179,0.21130833145701913
1180,0.21225604369576812
1181,0.2036497755144945
1182,0.20792344965832624
1183,0.21339620730657313
1184,0.20549515586158218
1185,0.205800690979591
1186,0.20814939682106484
1187,0.2087314075112679
1188,0.2073702147037482
1189,0.21043375861174543
1190,0.21556414529143855
1191,0.21190787433267735
1192,0.20849334715058268
1193,0.20695649866870963
1194,0.21525855774457786
1195,0.2081492458002012
1196,0.21265198531803473
1197,0.20865051247807434
1198,0.2113787210902801
1199,0.2054721362887057
1200,0.20965057045088137
1201,0.2028030737541306
1202,0.21386052860350172
1203,0.21254805030063928
1204,0.20999896238903726
1205,0.20855961520579014
1206,0.21885828704432564
1207,0.20240147221975255
1208,0.20555306189321185
1209,0.20182724888863338
1210,0.20130171123859425
1211,0.20605498171452172
1212,0.20399219670834814
1213,0.20719548027935067
1214,0.21460056960576773
1215,0.21174519728390195
1216,0.2053094955491315
1217,0.20283473546588915
1218,0.2066848618232477
1219,0.20829508022008236
1220,0.19817887252084865
1221,0.20983495431625437
1222,0.1995295136870447
1223,0.20650734487238134
1224,0.20203008523907895
1225,0.21368452446670586
1226,0.2130113872743939
1227,0.20117829108653265
1228,0.2013671811895791
1229,0.2031253296623505
1230,0.20495008687501085
1231,0.20624915462211027
1232,0.2053482446620056
1233,0.20780683442199702
1234,0.20584055486746106
1235,0.20238042160668077
1236,0.21191280563214537
1237,0.1990013727287355
1238,0.20438820331761595
1239,0.205622252567296
1240,0.20226347088049998
1241,0.20525739743403898
1242,0.20545675946455674
1243,0.21512128441325334
1244,0.2061377403386249
1245,0.2073491657806469
1246,0.2023109888960949
1247,0.2016499218844192
1248,0.20151361988483757
1249,0.2063846713945448
1250,0.20816595730919163
1251,0.20352704752907547
1252,0.2099747606945377
